Date,Open,Low,High,Close,DayOfWeek,Is_Imputed,Daily_Return,Close_Lag_1,Close_Lag_3,Close_Lag_7,MA_7,MA_30
2013-12-17,29440.0,29420.0,29470.0,29440.0,Tuesday,False,-0.001017984390906,29470.0,29560.0,29480.0,29445.714285714286,29637.333333333332
2013-12-18,29460.0,29430.0,29490.0,29490.0,Wednesday,False,0.0016983695652172,29440.0,29520.0,29390.0,29440.0,29615.333333333332
2013-12-19,29480.0,29440.0,29480.0,29450.0,Thursday,False,-0.0013563919972872,29490.0,29470.0,29350.0,29454.285714285714,29597.333333333332
2013-12-20,29480.0,29440.0,29480.0,29450.0,Friday,True,0.0,29450.0,29440.0,29350.0,29468.571428571428,29576.666666666668
2013-12-21,29460.0,29410.0,29460.0,29450.0,Saturday,False,0.0,29450.0,29490.0,29560.0,29482.85714285714,29556.666666666668
2013-12-22,29420.0,29420.0,29560.0,29560.0,Sunday,False,0.0037351443123938,29450.0,29450.0,29520.0,29467.14285714286,29535.0
2013-12-23,29420.0,29420.0,29560.0,29560.0,Monday,True,0.0,29560.0,29450.0,29470.0,29472.85714285714,29517.0
2013-12-24,29570.0,29570.0,29720.0,29710.0,Tuesday,False,0.0050744248985115,29560.0,29450.0,29440.0,29485.714285714286,29500.666666666668
2013-12-25,29710.0,29630.0,29710.0,29670.0,Wednesday,False,-0.001346348030966,29710.0,29560.0,29490.0,29524.285714285714,29511.0
2013-12-26,29660.0,29660.0,30010.0,30010.0,Thursday,False,0.0114593865857768,29670.0,29560.0,29450.0,29550.0,29528.333333333332
2013-12-27,29660.0,29660.0,30010.0,30010.0,Friday,True,0.0,30010.0,29710.0,29450.0,29630.0,29537.0
2013-12-28,29930.0,29850.0,29990.0,29950.0,Saturday,False,-0.0019993335554815,30010.0,29670.0,29450.0,29710.0,29540.666666666668
2013-12-29,29960.0,29960.0,30230.0,30150.0,Sunday,False,0.0066777963272119,29950.0,30010.0,29560.0,29781.428571428572,29551.666666666668
2013-12-30,30160.0,30060.0,30160.0,30060.0,Monday,False,-0.0029850746268657,30150.0,30010.0,29560.0,29865.714285714286,29569.333333333332
2013-12-31,30080.0,30070.0,30080.0,30070.0,Tuesday,False,0.0003326679973385,30060.0,29950.0,29710.0,29937.14285714286,29584.666666666668
2014-01-01,30030.0,29990.0,30040.0,30000.0,Wednesday,False,-0.0023279015630196,30070.0,30150.0,29670.0,29988.571428571428,29602.666666666668
2014-01-02,29920.0,29920.0,29920.0,29920.0,Thursday,False,-0.0026666666666667,30000.0,30060.0,30010.0,30035.714285714286,29618.333333333332
2014-01-03,29920.0,29920.0,29920.0,29920.0,Friday,True,0.0,29920.0,30070.0,30010.0,30022.85714285714,29634.0
2014-01-04,29940.0,29740.0,29950.0,29760.0,Saturday,False,-0.0053475935828877,29920.0,30000.0,29950.0,30010.0,29646.333333333332
2014-01-05,29770.0,29660.0,29770.0,29740.0,Sunday,False,-0.0006720430107527,29760.0,29920.0,30150.0,29982.85714285714,29654.333333333332
2014-01-06,29730.0,29730.0,29820.0,29800.0,Monday,False,0.0020174848688634,29740.0,29920.0,30060.0,29924.285714285714,29661.666666666668
2014-01-07,29790.0,29790.0,29850.0,29850.0,Tuesday,False,0.0016778523489933,29800.0,29760.0,30070.0,29887.14285714286,29672.333333333332
2014-01-08,29850.0,29820.0,29920.0,29900.0,Wednesday,False,0.0016750418760469,29850.0,29740.0,30000.0,29855.714285714286,29685.333333333332
2014-01-09,29880.0,29800.0,29910.0,29800.0,Thursday,False,-0.0033444816053511,29900.0,29800.0,29920.0,29841.428571428572,29701.333333333332
2014-01-10,29880.0,29800.0,29910.0,29800.0,Friday,True,0.0,29800.0,29850.0,29920.0,29824.285714285714,29712.0
2014-01-11,29780.0,29760.0,29830.0,29800.0,Saturday,False,0.0,29800.0,29900.0,29760.0,29807.14285714286,29725.666666666668
2014-01-12,29840.0,29780.0,29840.0,29790.0,Sunday,False,-0.0003355704697987,29800.0,29800.0,29740.0,29812.85714285714,29740.666666666668
2014-01-13,29780.0,29500.0,29780.0,29560.0,Monday,False,-0.007720711648204,29790.0,29800.0,29800.0,29820.0,29755.333333333332
2014-01-14,29600.0,29600.0,29680.0,29630.0,Tuesday,False,0.0023680649526387,29560.0,29800.0,29850.0,29785.714285714286,29755.333333333332
2014-01-15,29640.0,29560.0,29640.0,29570.0,Wednesday,False,-0.0020249746878163,29630.0,29790.0,29900.0,29754.285714285714,29759.0
2014-01-16,29580.0,29570.0,29610.0,29570.0,Thursday,False,0.0,29570.0,29560.0,29800.0,29707.14285714286,29762.333333333332
2014-01-17,29580.0,29570.0,29610.0,29570.0,Friday,True,0.0,29570.0,29630.0,29800.0,29674.285714285714,29766.666666666668
2014-01-18,29560.0,29380.0,29560.0,29390.0,Saturday,False,-0.006087250591816,29570.0,29570.0,29800.0,29641.428571428572,29769.333333333332
2014-01-19,29360.0,29360.0,29360.0,29360.0,Sunday,False,-0.0010207553589656,29390.0,29570.0,29790.0,29582.85714285714,29767.333333333332
2014-01-20,29230.0,28880.0,29230.0,28880.0,Monday,False,-0.0163487738419618,29360.0,29570.0,29560.0,29521.428571428572,29764.333333333332
2014-01-21,28890.0,28890.0,29380.0,29340.0,Tuesday,False,0.015927977839335,28880.0,29390.0,29630.0,29424.285714285714,29745.333333333332
2014-01-22,29320.0,29280.0,29650.0,29510.0,Wednesday,False,0.0057941376959782,29340.0,29360.0,29570.0,29382.85714285714,29738.0
2014-01-23,29480.0,29360.0,29490.0,29400.0,Thursday,False,-0.0037275499830565,29510.0,28880.0,29570.0,29374.285714285714,29736.333333333332
2014-01-24,29480.0,29360.0,29490.0,29400.0,Friday,True,0.0,29400.0,29340.0,29570.0,29350.0,29726.0
2014-01-25,29440.0,29440.0,29640.0,29520.0,Saturday,False,0.0040816326530612,29400.0,29510.0,29390.0,29325.714285714286,29717.0
2014-01-26,29540.0,29410.0,29550.0,29450.0,Sunday,False,-0.0023712737127371,29520.0,29400.0,29360.0,29344.285714285714,29700.666666666668
2014-01-27,29460.0,29410.0,29490.0,29490.0,Monday,False,0.0013582342954159,29450.0,29400.0,28880.0,29357.14285714286,29682.0
2014-01-28,29470.0,29440.0,29510.0,29480.0,Tuesday,False,-0.0003390979993218,29490.0,29520.0,29340.0,29444.285714285714,29666.666666666668
2014-01-29,29490.0,29420.0,29510.0,29420.0,Wednesday,False,-0.0020352781546811,29480.0,29450.0,29510.0,29464.285714285714,29644.333333333332
2014-01-30,29410.0,29320.0,29430.0,29350.0,Thursday,False,-0.0023793337865397,29420.0,29490.0,29400.0,29451.428571428572,29623.0
2014-01-31,29340.0,29330.0,29400.0,29380.0,Friday,False,0.001022146507666,29350.0,29480.0,29400.0,29444.285714285714,29599.0
2014-02-01,29370.0,29350.0,29440.0,29420.0,Saturday,False,0.0013614703880191,29380.0,29420.0,29520.0,29441.428571428572,29578.333333333332
2014-02-02,29410.0,29400.0,29480.0,29460.0,Sunday,False,0.0013596193065941,29420.0,29350.0,29450.0,29427.14285714286,29561.666666666668
2014-02-03,29460.0,29460.0,29580.0,29540.0,Monday,False,0.0027155465037338,29460.0,29380.0,29490.0,29428.571428571428,29546.333333333332
2014-02-04,29520.0,29460.0,29530.0,29470.0,Tuesday,False,-0.0023696682464454,29540.0,29420.0,29480.0,29435.714285714286,29539.0
2014-02-05,29460.0,29460.0,29510.0,29510.0,Wednesday,False,0.001357312521208,29470.0,29460.0,29420.0,29434.285714285714,29530.0
2014-02-06,29500.0,29490.0,29600.0,29590.0,Thursday,False,0.0027109454422229,29510.0,29540.0,29350.0,29447.14285714286,29520.333333333332
2014-02-07,29620.0,29580.0,29630.0,29600.0,Friday,False,0.0003379520108144,29590.0,29470.0,29380.0,29481.428571428572,29511.666666666668
2014-02-08,29580.0,29520.0,29600.0,29540.0,Saturday,False,-0.002027027027027,29600.0,29510.0,29420.0,29512.85714285714,29501.666666666668
2014-02-09,29530.0,29430.0,29540.0,29460.0,Sunday,False,-0.0027081922816519,29540.0,29590.0,29460.0,29530.0,29493.0
2014-02-10,29450.0,29420.0,29520.0,29510.0,Monday,False,0.0016972165648336,29460.0,29600.0,29540.0,29530.0,29481.666666666668
2014-02-11,29500.0,29500.0,29510.0,29500.0,Tuesday,False,-0.0003388681802778,29510.0,29540.0,29470.0,29525.714285714286,29472.0
2014-02-12,29510.0,29490.0,29560.0,29540.0,Wednesday,False,0.0013559322033898,29500.0,29460.0,29510.0,29530.0,29462.333333333332
2014-02-13,29550.0,29480.0,29550.0,29520.0,Thursday,False,-0.000677048070413,29540.0,29510.0,29590.0,29534.285714285714,29461.666666666668
2014-02-14,29530.0,29530.0,29550.0,29530.0,Friday,False,0.0003387533875338,29520.0,29500.0,29600.0,29524.285714285714,29458.0
2014-02-15,29560.0,29520.0,29610.0,29580.0,Saturday,False,0.001693193362682,29530.0,29540.0,29540.0,29514.285714285714,29456.666666666668
2014-02-16,29570.0,29480.0,29570.0,29480.0,Sunday,False,-0.0033806626098715,29580.0,29520.0,29460.0,29520.0,29457.0
2014-02-17,29500.0,29440.0,29530.0,29520.0,Monday,False,0.0013568521031208,29480.0,29530.0,29510.0,29522.85714285714,29454.0
2014-02-18,29540.0,29500.0,29570.0,29520.0,Tuesday,False,0.0,29520.0,29580.0,29500.0,29524.285714285714,29458.333333333332
2014-02-19,29500.0,29480.0,29540.0,29520.0,Wednesday,False,0.0,29520.0,29480.0,29540.0,29527.14285714286,29463.666666666668
2014-02-20,29500.0,29500.0,29530.0,29530.0,Thursday,False,0.0003387533875338,29520.0,29520.0,29520.0,29524.285714285714,29485.0
2014-02-21,29520.0,29500.0,29520.0,29500.0,Friday,False,-0.0010159160176091,29530.0,29520.0,29530.0,29525.714285714286,29491.333333333332
2014-02-22,29520.0,29510.0,29580.0,29560.0,Saturday,False,0.0020338983050847,29500.0,29520.0,29580.0,29521.428571428572,29491.0
2014-02-23,29580.0,29560.0,29620.0,29600.0,Sunday,False,0.0013531799729364,29560.0,29530.0,29480.0,29518.571428571428,29496.333333333332
2014-02-24,29580.0,29580.0,29850.0,29840.0,Monday,False,0.008108108108108,29600.0,29500.0,29520.0,29535.714285714286,29503.0
2014-02-25,29860.0,29860.0,30150.0,29900.0,Tuesday,False,0.0020107238605897,29840.0,29560.0,29520.0,29581.428571428572,29513.666666666668
2014-02-26,29890.0,29840.0,29960.0,29880.0,Wednesday,False,-0.0006688963210702,29900.0,29600.0,29520.0,29635.714285714286,29528.666666666668
2014-02-27,29890.0,29860.0,30090.0,30090.0,Thursday,False,0.0070281124497992,29880.0,29840.0,29530.0,29687.14285714286,29541.666666666668
2014-02-28,30120.0,30060.0,30120.0,30100.0,Friday,False,0.0003323363243603,30090.0,29900.0,29500.0,29767.14285714286,29562.0
2014-03-01,30140.0,30100.0,30500.0,30450.0,Saturday,False,0.0116279069767442,30100.0,29880.0,29560.0,29852.85714285714,29584.666666666668
2014-03-02,30430.0,30310.0,30600.0,30590.0,Sunday,False,0.0045977011494253,30450.0,30090.0,29600.0,29980.0,29621.333333333332
2014-03-03,30660.0,30630.0,31270.0,31070.0,Monday,False,0.0156914024190912,30590.0,30100.0,29840.0,30121.428571428572,29661.666666666668
2014-03-04,31000.0,30500.0,31140.0,30640.0,Tuesday,False,-0.013839716768587,31070.0,30450.0,29900.0,30297.14285714286,29716.666666666668
2014-03-05,30620.0,30500.0,30620.0,30520.0,Wednesday,False,-0.0039164490861618,30640.0,30590.0,29880.0,30402.85714285714,29756.0
2014-03-06,30500.0,30430.0,30530.0,30490.0,Thursday,False,-0.0009829619921363,30520.0,31070.0,30090.0,30494.285714285714,29788.666666666668
2014-03-07,30470.0,30460.0,30510.0,30460.0,Friday,False,-0.0009839291571006,30490.0,30640.0,30100.0,30551.428571428572,29822.666666666668
2014-03-08,30430.0,30060.0,30430.0,30060.0,Saturday,False,-0.0131319763624425,30460.0,30520.0,30450.0,30602.85714285714,29854.333333333332
2014-03-09,29970.0,29970.0,30440.0,30440.0,Sunday,False,0.0126413838988688,30060.0,30490.0,30590.0,30547.14285714286,29870.0
2014-03-10,30430.0,30360.0,30790.0,30710.0,Monday,False,0.0088699080157688,30440.0,30460.0,31070.0,30525.714285714286,29898.0
2014-03-11,30750.0,30450.0,30910.0,30550.0,Tuesday,False,-0.0052100293064148,30710.0,30060.0,30640.0,30474.285714285714,29937.0
2014-03-12,30560.0,30330.0,30640.0,30370.0,Wednesday,False,-0.0058919803600654,30550.0,30440.0,30520.0,30461.428571428572,29973.333333333332
2014-03-13,30400.0,30290.0,30430.0,30360.0,Thursday,False,-0.0003292723081989,30370.0,30710.0,30490.0,30440.0,30002.0
2014-03-14,30390.0,30390.0,30500.0,30440.0,Friday,False,0.0026350461133068,30360.0,30550.0,30460.0,30421.428571428572,30030.666666666668
2014-03-15,30450.0,30020.0,30450.0,30080.0,Saturday,False,-0.011826544021025,30440.0,30370.0,30060.0,30418.571428571428,30060.666666666668
2014-03-16,30060.0,29800.0,30250.0,30200.0,Sunday,False,0.0039893617021276,30080.0,30360.0,30440.0,30421.428571428572,30079.333333333332
2014-03-17,30190.0,29960.0,30190.0,29960.0,Monday,False,-0.0079470198675496,30200.0,30440.0,30710.0,30387.14285714286,30101.666666666668
2014-03-18,30000.0,29950.0,30140.0,30000.0,Tuesday,False,0.0013351134846462,29960.0,30080.0,30550.0,30280.0,30114.333333333332
2014-03-19,30060.0,30030.0,30150.0,30140.0,Wednesday,False,0.0046666666666665,30000.0,30200.0,30370.0,30201.428571428572,30131.666666666668
2014-03-20,30100.0,30100.0,30200.0,30170.0,Thursday,False,0.0009953550099535,30140.0,29960.0,30360.0,30168.571428571428,30152.333333333332
2014-03-21,30100.0,30100.0,30200.0,30170.0,Friday,True,0.0,30170.0,30000.0,30440.0,30141.428571428572,30174.0
2014-03-22,30100.0,30100.0,30200.0,30170.0,Saturday,True,0.0,30170.0,30140.0,30080.0,30102.85714285714,30195.666666666668
2014-03-23,30250.0,30250.0,30270.0,30270.0,Sunday,False,0.003314550878356,30170.0,30170.0,30200.0,30115.714285714286,30217.0
2014-03-24,30250.0,30180.0,30250.0,30180.0,Monday,False,-0.0029732408325073,30270.0,30170.0,29960.0,30125.714285714286,30242.666666666668
2014-03-25,30200.0,30200.0,30300.0,30300.0,Tuesday,False,0.0039761431411531,30180.0,30170.0,30000.0,30157.14285714286,30263.333333333332
2014-03-26,30400.0,30350.0,30530.0,30500.0,Wednesday,False,0.0066006600660066,30300.0,30270.0,30140.0,30200.0,30286.666666666668
2014-03-27,30560.0,30560.0,30690.0,30580.0,Thursday,False,0.0026229508196722,30500.0,30180.0,30170.0,30251.428571428572,30308.666666666668
2014-03-28,30570.0,30570.0,30570.0,30570.0,Friday,False,-0.000327011118378,30580.0,30300.0,30170.0,30310.0,30331.333333333332
2014-03-29,30550.0,30460.0,30550.0,30470.0,Saturday,False,-0.0032711808963035,30570.0,30500.0,30170.0,30367.14285714286,30354.333333333332
2014-03-30,30480.0,30410.0,30500.0,30490.0,Sunday,False,0.0006563833278634,30470.0,30580.0,30270.0,30410.0,30367.0
2014-03-31,30500.0,30500.0,30650.0,30640.0,Monday,False,0.0049196457855034,30490.0,30570.0,30180.0,30441.428571428572,30380.0
2014-04-01,30630.0,30600.0,30640.0,30630.0,Tuesday,False,-0.0003263707571801,30640.0,30470.0,30300.0,30507.14285714286,30386.333333333332
2014-04-02,30630.0,30600.0,30640.0,30630.0,Wednesday,True,0.0,30630.0,30490.0,30500.0,30554.285714285714,30387.666666666668
2014-04-03,30610.0,30610.0,30610.0,30610.0,Thursday,False,-0.0006529546196539,30630.0,30640.0,30580.0,30572.85714285714,30373.0
2014-04-04,30610.0,30610.0,30610.0,30610.0,Friday,True,0.0,30610.0,30630.0,30570.0,30577.14285714286,30372.0
2014-04-05,30570.0,30450.0,30580.0,30480.0,Saturday,False,-0.0042469781117281,30610.0,30630.0,30470.0,30582.85714285714,30375.0
2014-04-06,30490.0,30260.0,30490.0,30430.0,Sunday,False,-0.0016404199475065,30480.0,30610.0,30490.0,30584.285714285714,30374.666666666668
2014-04-07,30410.0,30370.0,30650.0,30580.0,Monday,False,0.004929346040092,30430.0,30610.0,30640.0,30575.714285714286,30373.666666666668
2014-04-08,30570.0,30540.0,30900.0,30900.0,Tuesday,False,0.0104643557880967,30580.0,30480.0,30630.0,30567.14285714286,30391.0
2014-04-09,30960.0,30790.0,31160.0,30800.0,Wednesday,False,-0.0032362459546925,30900.0,30430.0,30630.0,30605.714285714286,30406.333333333332
2014-04-10,30820.0,30720.0,30900.0,30810.0,Thursday,False,0.0003246753246752,30800.0,30580.0,30610.0,30630.0,30409.333333333332
2014-04-11,30800.0,30790.0,30810.0,30790.0,Friday,False,-0.0006491398896462,30810.0,30900.0,30610.0,30658.571428571428,30418.0
2014-04-12,30780.0,30750.0,31160.0,31140.0,Saturday,False,0.0113673270542384,30790.0,30800.0,30480.0,30684.285714285714,30432.0
2014-04-13,31150.0,31030.0,31280.0,31210.0,Sunday,False,0.0022479126525369,31140.0,30810.0,30430.0,30778.571428571428,30458.0
2014-04-14,31240.0,31180.0,31380.0,31300.0,Monday,False,0.0028836911246394,31210.0,30790.0,30580.0,30890.0,30483.666666666668
2014-04-15,31230.0,31230.0,31800.0,31800.0,Tuesday,False,0.0159744408945687,31300.0,31140.0,30900.0,30992.85714285714,30524.333333333332
2014-04-16,31840.0,31560.0,32000.0,31560.0,Wednesday,False,-0.0075471698113207,31800.0,31210.0,30800.0,31121.428571428572,30577.666666666668
2014-04-17,31570.0,31540.0,31780.0,31710.0,Thursday,False,0.0047528517110266,31560.0,31300.0,30810.0,31230.0,30631.0
2014-04-18,31720.0,31670.0,31740.0,31730.0,Friday,False,0.0006307158625038,31710.0,31800.0,30790.0,31358.571428571428,30688.0
2014-04-19,31750.0,31740.0,31960.0,31790.0,Saturday,False,0.0018909549322407,31730.0,31560.0,31140.0,31492.85714285714,30741.0
2014-04-20,31820.0,31820.0,32170.0,32090.0,Sunday,False,0.0094369298521548,31790.0,31710.0,31210.0,31585.714285714286,30795.0
2014-04-21,31820.0,31820.0,32170.0,32090.0,Monday,True,0.0,32090.0,31730.0,31300.0,31711.428571428572,30859.0
2014-04-22,31820.0,31820.0,32170.0,32090.0,Tuesday,True,0.0,32090.0,31790.0,31800.0,31824.285714285714,30923.0
2014-04-23,31820.0,31820.0,32170.0,32090.0,Wednesday,True,0.0,32090.0,32090.0,31560.0,31865.714285714286,30983.666666666668
2014-04-24,32730.0,32300.0,32900.0,32540.0,Thursday,False,0.0140230601433468,32090.0,32090.0,31710.0,31941.428571428572,31047.333333333332
2014-04-25,32580.0,32350.0,32630.0,32480.0,Friday,False,-0.0018438844499077,32540.0,32090.0,31730.0,32060.0,31122.0
2014-04-26,32430.0,32430.0,32800.0,32800.0,Saturday,False,0.0098522167487684,32480.0,32090.0,31790.0,32167.14285714286,31188.0
2014-04-27,32780.0,32780.0,33600.0,33350.0,Sunday,False,0.0167682926829269,32800.0,32540.0,32090.0,32311.428571428572,31262.0
2014-04-28,33280.0,32750.0,33390.0,32820.0,Monday,False,-0.0158920539730135,33350.0,32480.0,32090.0,32491.428571428572,31354.666666666668
2014-04-29,32760.0,32590.0,32960.0,32950.0,Tuesday,False,0.0039609993906155,32820.0,32800.0,32090.0,32595.714285714286,31433.0
2014-04-30,32940.0,32840.0,33010.0,32980.0,Wednesday,False,0.0009104704097115,32950.0,33350.0,32090.0,32718.571428571428,31515.0
2014-05-01,32950.0,32900.0,33100.0,33100.0,Thursday,False,0.0036385688295936,32980.0,32820.0,32540.0,32845.71428571428,31593.0
2014-05-02,33120.0,33100.0,33150.0,33130.0,Friday,False,0.0009063444108761,33100.0,32950.0,32480.0,32925.71428571428,31675.333333333332
2014-05-03,33150.0,33120.0,33290.0,33150.0,Saturday,False,0.0006036824630244,33130.0,32980.0,32800.0,33018.57142857143,31758.666666666668
2014-05-04,33100.0,32780.0,33160.0,32780.0,Sunday,False,-0.0111613876319758,33150.0,33100.0,33350.0,33068.57142857143,31843.333333333332
2014-05-05,32820.0,32720.0,33160.0,33140.0,Monday,False,0.0109823062843197,32780.0,33130.0,32820.0,32987.142857142855,31915.666666666668
2014-05-06,33150.0,32930.0,33300.0,33040.0,Tuesday,False,-0.0030175015087507,33140.0,33150.0,32950.0,33032.857142857145,32004.333333333332
2014-05-07,33030.0,32840.0,33050.0,32910.0,Wednesday,False,-0.0039346246973365,33040.0,32780.0,32980.0,33045.71428571428,32091.333333333332
2014-05-08,32800.0,32790.0,32930.0,32900.0,Thursday,False,-0.0003038590094196,32910.0,33140.0,33100.0,33035.71428571428,32169.0
2014-05-09,32910.0,32860.0,32910.0,32870.0,Friday,False,-0.0009118541033434,32900.0,33040.0,33130.0,33007.142857142855,32235.666666666668
2014-05-10,32880.0,32580.0,32950.0,32580.0,Saturday,False,-0.0088226346212351,32870.0,32910.0,33150.0,32970.0,32304.666666666668
2014-05-11,32570.0,32320.0,32680.0,32360.0,Sunday,False,-0.0067526089625536,32580.0,32900.0,32780.0,32888.57142857143,32363.666666666668
2014-05-12,32400.0,32270.0,32610.0,32490.0,Monday,False,0.0040173053152039,32360.0,32870.0,33140.0,32828.57142857143,32416.0
2014-05-13,32470.0,32450.0,32500.0,32480.0,Tuesday,False,-0.0003077870113881,32490.0,32580.0,33040.0,32735.714285714286,32461.0
2014-05-14,32490.0,32360.0,32560.0,32370.0,Wednesday,False,-0.0033866995073891,32480.0,32360.0,32910.0,32655.714285714286,32503.333333333332
2014-05-15,32390.0,32350.0,32450.0,32450.0,Thursday,False,0.0024714241581711,32370.0,32490.0,32900.0,32578.571428571428,32539.0
2014-05-16,32470.0,32470.0,33020.0,32930.0,Friday,False,0.0147919876733435,32450.0,32480.0,32870.0,32514.285714285714,32560.666666666668
2014-05-17,32940.0,32920.0,33200.0,32990.0,Saturday,False,0.0018220467658669,32930.0,32370.0,32580.0,32522.85714285714,32606.333333333332
2014-05-18,33000.0,32680.0,33020.0,32760.0,Sunday,False,-0.0069718096392846,32990.0,32450.0,32360.0,32581.428571428572,32649.0
2014-05-19,32740.0,32720.0,32850.0,32820.0,Monday,False,0.0018315018315018,32760.0,32930.0,32490.0,32638.571428571428,32683.333333333332
